id,type,sort,item_ids,gem,mp,ammo,mre,part,bp_pay,skin,gift,gemprice,original_price,pointprice,if_cheap,quota,giftbag_name,event_code,icon,daily_quota,tips,discount,sale_starttime,sale_endtime,label,prize_id,pay_type,itemprice,on_sale_days,price_up,classification_id,description,increasing_price
820,8,71,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000820,dailyGiftbag,,0,,1,0,0,0,40115,1,100032-1,0,0,1001,,
821,8,72,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000821,dailyGiftbag,,0,,1,0,0,0,40116,1,100032-1,0,0,1001,,
822,8,73,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000822,dailyGiftbag,,0,,1,0,0,0,40117,1,100032-1,0,0,1001,,
823,8,74,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000823,dailyGiftbag,,0,,1,0,0,0,40118,1,100032-1,0,0,1001,,
824,8,75,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000824,dailyGiftbag,,0,,1,0,0,0,40119,1,100032-1,0,0,1001,,
825,8,76,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000825,dailyGiftbag,,0,,1,0,0,0,40120,1,100032-1,0,0,1001,,
826,8,77,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000826,dailyGiftbag,,0,,1,0,0,0,40121,1,100032-1,0,0,1001,,
827,8,78,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000827,dailyGiftbag,,0,,1,0,0,0,40122,1,100032-1,0,0,1001,,
828,8,79,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000828,dailyGiftbag,,0,,1,0,0,0,40123,1,100032-1,0,0,1001,,
829,8,80,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000829,dailyGiftbag,,0,,1,0,0,0,40124,1,100032-1,0,0,1001,,
830,8,81,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000830,dailyGiftbag,,0,,1,0,0,0,40125,1,100032-1,0,0,1001,,
831,8,82,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000831,dailyGiftbag,,0,,1,0,0,0,40126,1,100032-1,0,0,1001,,
832,8,83,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000832,dailyGiftbag,,0,,1,0,0,0,40127,1,100032-1,0,0,1001,,
833,8,84,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000833,dailyGiftbag,,0,,1,0,0,0,40128,1,100032-1,0,0,1001,,
834,8,85,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000834,dailyGiftbag,,0,,1,0,0,0,40129,1,100032-1,0,0,1001,,
835,8,86,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000835,dailyGiftbag,,0,,1,0,0,0,40130,1,100032-1,0,0,1001,,
836,8,87,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000836,dailyGiftbag,,0,,1,0,0,0,40131,1,100032-1,0,0,1001,,
837,8,88,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000837,dailyGiftbag,,0,,1,0,0,0,40132,1,100032-1,0,0,1001,,
838,8,89,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000838,dailyGiftbag,,0,,1,0,0,0,40133,1,100032-1,0,0,1001,,
839,8,90,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000839,dailyGiftbag,,0,,1,0,0,0,40198,1,100032-1,0,0,1001,,
840,8,91,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000840,dailyGiftbag,,0,,1,0,0,0,40199,1,100032-1,0,0,1001,,
841,8,92,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000841,dailyGiftbag,,0,,1,0,0,0,40200,1,100032-1,0,0,1001,,
842,8,93,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000842,dailyGiftbag,,0,,1,0,0,0,40201,1,100032-1,0,0,1001,,
843,8,94,1565-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000843,dailyGiftbag,,0,,1,0,0,0,0,1,100032-1,0,0,1001,,
844,8,19,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000844,dailyGiftbag,,0,,1,0,0,0,40223,1,100031-500,0,0,1002,,
845,8,20,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000845,dailyGiftbag,,0,,1,0,0,0,40224,1,100031-500,0,0,1002,,
846,8,21,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000846,dailyGiftbag,,0,,1,0,0,0,40225,1,100031-500,0,0,1002,,
847,8,22,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000847,dailyGiftbag,,0,,1,0,0,0,40226,1,100031-500,0,0,1002,,
848,8,23,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000848,dailyGiftbag,,0,,1,0,0,0,40227,1,100031-500,0,0,1002,,
849,8,24,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000849,dailyGiftbag,,0,,1,0,0,0,40228,1,100030-400,0,0,1002,,
850,8,25,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000850,dailyGiftbag,,0,,1,0,0,0,40229,1,100030-400,0,0,1002,,
851,8,26,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000851,dailyGiftbag,,0,,1,0,0,0,40230,1,100030-400,0,0,1002,,
852,8,27,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000852,dailyGiftbag,,0,,1,0,0,0,40231,1,100030-400,0,0,1002,,
853,8,28,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000853,dailyGiftbag,,0,,1,0,0,0,40232,1,100030-300,0,0,1002,,
854,8,29,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000854,dailyGiftbag,,0,,1,0,0,0,40233,1,100030-300,0,0,1002,,
855,8,30,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000855,dailyGiftbag,,0,,1,0,0,0,40234,1,100030-300,0,0,1002,,
856,8,31,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000856,dailyGiftbag,,0,,1,0,0,0,40235,1,100030-300,0,0,1002,,
857,8,32,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000857,dailyGiftbag,,0,,1,0,0,0,40236,1,100030-300,0,0,1002,,
858,8,33,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000858,dailyGiftbag,,0,,1,0,0,0,40237,1,100030-300,0,0,1002,,
859,8,34,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10000859,dailyGiftbag,,0,,1,0,0,0,0,1,100030-5,0,0,1002,,
860,8,35,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10000860,dailyGiftbag,,0,,1,0,0,0,0,1,100031-5,0,0,1002,,
861,8,0,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10000861,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
862,8,0,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10000862,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
863,8,0,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10000863,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
864,8,0,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10000864,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
865,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10000865,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
866,8,0,15-200|46-50|506-100,0,0,0,0,0,0,0,,498,0,0,0,2020,mall-10000866,dailyGiftbag,Bumdle_orange,0,,1,0,0,0,0,0,0,0,0,3002,,
867,8,0,,0,0,0,0,0,0,0,,3888,0,0,0,2001,mall-10000867,dailyGiftbag,Bumdle_Spingfestival,0,,1,0,0,0,540,0,0,0,0,3002,,
868,8,0,506-200|44-200,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10000868,dailyGiftbag,Bumdle_red,1,,1,0,0,0,0,0,0,0,0,3002,,
869,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2001,mall-10000869,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
870,8,30,7-1|41-100,0,0,0,0,0,0,0,4204-1,2588,0,0,0,2001,mall-10000870,dailyGiftbag,Bumdle_Spingfestival,0,,1,0,0,0,0,0,0,0,0,3003,,
871,8,29,7-1|41-100,0,0,0,0,0,0,0,4205-1,2588,0,0,0,2001,mall-10000871,dailyGiftbag,Bumdle_Spingfestival,0,,1,0,0,0,0,0,0,0,0,3003,,
872,8,0,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10000872,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
873,8,0,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10000873,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
874,8,0,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10000874,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
875,8,0,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10000875,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
876,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10000876,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
877,8,0,7-2,0,0,0,0,0,0,0,,998,1160,0,0,2005,mall-10000877,dailyGiftbag,Bumdle_Valentine2020,0,,1,0,0,0,0,0,0,0,0,3002,,
878,8,28,7-1|41-100,0,0,0,0,0,0,0,4102-1,2588,0,0,0,2001,mall-10000878,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3003,,
879,8,27,41-50,0,0,0,0,0,0,0,4103-1,1288,0,0,0,2001,mall-10000879,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3003,,
880,8,0,,0,0,0,0,0,0,0,,128,0,0,0,2001,mall-10000880,dailyGiftbag,Bumdle_red,1,,1,0,0,0,541,0,0,0,0,3002,,
881,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2001,mall-10000881,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
882,8,0,,0,0,0,0,0,0,0,,1280,0,0,0,2010,mall-10000882,dailyGiftbag,Bumdle_black,0,,1,0,0,0,542,0,0,0,0,3002,,
883,8,26,7-1|41-100,0,0,0,0,0,0,0,4303-1,2588,0,0,0,2001,mall-10000883,dailyGiftbag,Bumdle_314,0,,1,0,0,0,0,0,0,0,0,3003,,
884,8,25,7-1|41-50,0,0,0,0,0,0,0,4306-1,1888,0,0,0,2001,mall-10000884,dailyGiftbag,Bumdle_314,0,,1,0,0,0,0,0,0,0,0,3003,,
886,8,0,,0,0,0,0,0,0,0,4308-1,0,0,0,0,2001,mall-10000886,dailyGiftbag,,0,,1,0,0,0,0,1,100133-150,0,0,1004,,
887,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000887,dailyGiftbag,,0,,1,0,0,0,544,1,100133-100,0,0,1004,,
888,8,2,1613-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000888,dailyGiftbag,,0,,1,0,0,0,0,1,100133-50,0,0,1004,,
889,8,3,1614-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000889,dailyGiftbag,,0,,1,0,0,0,0,1,100133-120,0,0,1004,,
890,8,4,1611-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000890,dailyGiftbag,,0,,1,0,0,0,0,1,100133-30,0,0,1004,,
891,8,5,1612-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000891,dailyGiftbag,,0,,1,0,0,0,0,1,100133-30,0,0,1004,,
892,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000892,dailyGiftbag,,0,,1,0,0,0,545,1,100133-80,0,0,1004,,
893,8,7,41-1,0,0,0,0,0,0,0,,0,0,0,0,2100,mall-10000893,dailyGiftbag,,0,,1,0,0,0,0,1,100133-3,0,0,1004,,
894,8,8,,0,0,0,0,0,0,0,200001-1,0,0,0,0,2060,mall-10000894,dailyGiftbag,,0,,1,0,0,0,0,1,100133-2,0,0,1004,,
895,8,9,46-1,0,0,0,0,0,0,0,,0,0,0,0,2060,mall-10000895,dailyGiftbag,,0,,1,0,0,0,0,1,100133-2,0,0,1004,,
896,8,10,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2050,mall-10000896,dailyGiftbag,,0,,1,0,0,0,0,1,100133-2,0,0,1004,,
897,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000897,dailyGiftbag,,0,,1,0,0,0,271,1,100132-500,0,0,1002,,
898,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000898,dailyGiftbag,,0,,1,0,0,0,40077,1,100132-500,0,0,1002,,
899,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000899,dailyGiftbag,,0,,1,0,0,0,40078,1,100132-500,0,0,1002,,
900,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000900,dailyGiftbag,,0,,1,0,0,0,267,1,100131-400,0,0,1002,,
901,8,15,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000901,dailyGiftbag,,0,,1,0,0,0,40080,1,100131-400,0,0,1002,,
902,8,16,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000902,dailyGiftbag,,0,,1,0,0,0,602,1,100131-400,0,0,1002,,
903,8,17,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10000903,dailyGiftbag,,0,,1,0,0,0,0,1,100132-5,0,0,1002,,
904,8,18,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10000904,dailyGiftbag,,0,,1,0,0,0,0,1,100131-5,0,0,1002,,
905,8,0,506-100|515-700|516-300,0,0,0,0,0,0,0,,128,0,0,0,2001,mall-10000905,dailyGiftbag,Bumdle_black,1,,1,0,0,0,0,0,0,0,0,3002,,
906,8,0,,0,0,0,0,0,0,0,,998,0,0,0,2001,mall-10000906,dailyGiftbag,Bumdle_package,0,,1,0,0,0,546,0,0,0,0,3002,,
907,8,0,,0,0,0,0,0,0,0,,398,0,0,0,2001,mall-10000907,dailyGiftbag,Bumdle_heavy,2,,1,0,0,0,534,0,0,0,0,3002,,
908,8,24,7-1|41-100,0,0,0,0,0,0,0,4401-1,2588,0,0,0,2001,mall-10000908,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3003,,
909,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10000909,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
910,8,0,,0,0,0,0,0,0,0,,128,0,0,0,2001,mall-10000910,dailyGiftbag,Bumdle_red,1,,1,0,0,0,541,0,0,0,0,3002,,
911,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2001,mall-10000911,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
912,8,0,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10000912,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
913,8,0,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10000913,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
914,8,0,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10000914,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
915,8,0,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10000915,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
916,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10000916,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
917,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000917,dailyGiftbag,,0,,1,0,0,0,547,1,100038-400,0,0,1002,,
918,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000918,dailyGiftbag,,0,,1,0,0,0,272,1,100039-500,0,0,1002,,
919,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000919,dailyGiftbag,,0,,1,0,0,0,40079,1,100039-500,0,0,1002,,
920,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000920,dailyGiftbag,,0,,1,0,0,0,926,1,100039-500,0,0,1002,,
921,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000921,dailyGiftbag,,0,,1,0,0,0,269,1,100039-500,0,0,1002,,
922,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000922,dailyGiftbag,,0,,1,0,0,0,548,1,100039-500,0,0,1002,,
923,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10000923,dailyGiftbag,,0,,1,0,0,0,0,1,100038-5,0,0,1002,,
924,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10000924,dailyGiftbag,,0,,1,0,0,0,0,1,100039-5,0,0,1002,,
925,8,23,,0,0,0,0,0,0,0,534-1,1280,0,0,0,2001,mall-10000925,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
926,8,22,,0,0,0,0,0,0,0,537-1,1280,0,0,0,2001,mall-10000926,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
927,8,21,,0,0,0,0,0,0,0,538-1,1280,0,0,0,2001,mall-10000927,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
928,8,20,,0,0,0,0,0,0,0,532-1,1280,0,0,0,2001,mall-10000928,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
929,8,19,,0,0,0,0,0,0,0,531-1,1280,0,0,0,2001,mall-10000929,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
930,8,18,,0,0,0,0,0,0,0,535-1,1280,0,0,0,2001,mall-10000930,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
931,8,17,,0,0,0,0,0,0,0,536-1,1280,0,0,0,2001,mall-10000931,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
932,8,16,,0,0,0,0,0,0,0,533-1,1280,0,0,0,2001,mall-10000932,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
933,8,15,,0,0,0,0,0,0,0,539-1,1280,0,0,0,2001,mall-10000933,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
934,8,15,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10000934,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
935,8,16,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10000935,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
936,8,17,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10000936,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
937,8,18,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10000937,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
938,8,19,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10000938,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
939,8,20,15-200|46-50|506-100,0,0,0,0,0,0,0,,298,0,0,0,2020,mall-10000939,dailyGiftbag,Bumdle_jyuusou,0,,1,0,0,0,0,0,0,0,0,3002,,
940,8,21,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10000940,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
941,8,57,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000941,dailyGiftbag,,0,,1,0,0,0,40081,1,100040-1,0,0,1001,,
942,8,58,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000942,dailyGiftbag,,0,,1,0,0,0,40082,1,100040-1,0,0,1001,,
943,8,59,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000943,dailyGiftbag,,0,,1,0,0,0,40083,1,100040-1,0,0,1001,,
944,8,60,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000944,dailyGiftbag,,0,,1,0,0,0,40084,1,100040-1,0,0,1001,,
945,8,61,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000945,dailyGiftbag,,0,,1,0,0,0,40085,1,100040-1,0,0,1001,,
946,8,49,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000946,dailyGiftbag,,0,,1,0,0,0,40086,1,100040-1,0,0,1001,,
947,8,50,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000947,dailyGiftbag,,0,,1,0,0,0,40087,1,100040-1,0,0,1001,,
948,8,51,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000948,dailyGiftbag,,0,,1,0,0,0,40088,1,100040-1,0,0,1001,,
949,8,52,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000949,dailyGiftbag,,0,,1,0,0,0,40089,1,100040-1,0,0,1001,,
950,8,53,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000950,dailyGiftbag,,0,,1,0,0,0,40090,1,100040-1,0,0,1001,,
951,8,54,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000951,dailyGiftbag,,0,,1,0,0,0,40091,1,100040-1,0,0,1001,,
952,8,29,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000952,dailyGiftbag,,0,,1,0,0,0,40092,1,100040-1,0,0,1001,,
953,8,30,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000953,dailyGiftbag,,0,,1,0,0,0,40093,1,100040-1,0,0,1001,,
954,8,31,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000954,dailyGiftbag,,0,,1,0,0,0,40094,1,100040-1,0,0,1001,,
955,8,32,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000955,dailyGiftbag,,0,,1,0,0,0,40095,1,100040-1,0,0,1001,,
956,8,33,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000956,dailyGiftbag,,0,,1,0,0,0,40096,1,100040-1,0,0,1001,,
957,8,34,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000957,dailyGiftbag,,0,,1,0,0,0,40097,1,100040-1,0,0,1001,,
958,8,35,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000958,dailyGiftbag,,0,,1,0,0,0,40098,1,100040-1,0,0,1001,,
959,8,36,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000959,dailyGiftbag,,0,,1,0,0,0,40099,1,100040-1,0,0,1001,,
960,8,37,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000960,dailyGiftbag,,0,,1,0,0,0,40100,1,100040-1,0,0,1001,,
961,8,38,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000961,dailyGiftbag,,0,,1,0,0,0,40101,1,100040-1,0,0,1001,,
962,8,39,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000962,dailyGiftbag,,0,,1,0,0,0,40102,1,100040-1,0,0,1001,,
963,8,40,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000963,dailyGiftbag,,0,,1,0,0,0,40103,1,100040-1,0,0,1001,,
964,8,41,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000964,dailyGiftbag,,0,,1,0,0,0,40104,1,100040-1,0,0,1001,,
965,8,42,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000965,dailyGiftbag,,0,,1,0,0,0,40105,1,100040-1,0,0,1001,,
966,8,43,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000966,dailyGiftbag,,0,,1,0,0,0,40106,1,100040-1,0,0,1001,,
967,8,44,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000967,dailyGiftbag,,0,,1,0,0,0,40177,1,100040-1,0,0,1001,,
968,8,19,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000968,dailyGiftbag,,0,,1,0,0,0,40107,1,100040-1,0,0,1001,,
969,8,20,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000969,dailyGiftbag,,0,,1,0,0,0,40108,1,100040-1,0,0,1001,,
970,8,21,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000970,dailyGiftbag,,0,,1,0,0,0,40109,1,100040-1,0,0,1001,,
971,8,22,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000971,dailyGiftbag,,0,,1,0,0,0,40110,1,100040-1,0,0,1001,,
972,8,23,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000972,dailyGiftbag,,0,,1,0,0,0,40111,1,100040-1,0,0,1001,,
973,8,24,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000973,dailyGiftbag,,0,,1,0,0,0,40112,1,100040-1,0,0,1001,,
974,8,25,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000974,dailyGiftbag,,0,,1,0,0,0,40113,1,100040-1,0,0,1001,,
975,8,26,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000975,dailyGiftbag,,0,,1,0,0,0,40114,1,100040-1,0,0,1001,,
976,8,27,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000976,dailyGiftbag,,0,,1,0,0,0,40115,1,100040-1,0,0,1001,,
977,8,28,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000977,dailyGiftbag,,0,,1,0,0,0,40116,1,100040-1,0,0,1001,,
978,8,9,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000978,dailyGiftbag,,0,,1,0,0,0,40117,1,100040-1,0,0,1001,,
979,8,10,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000979,dailyGiftbag,,0,,1,0,0,0,40118,1,100040-1,0,0,1001,,
980,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000980,dailyGiftbag,,0,,1,0,0,0,40119,1,100040-1,0,0,1001,,
981,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000981,dailyGiftbag,,0,,1,0,0,0,40120,1,100040-1,0,0,1001,,
982,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000982,dailyGiftbag,,0,,1,0,0,0,40121,1,100040-1,0,0,1001,,
983,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000983,dailyGiftbag,,0,,1,0,0,0,40122,1,100040-1,0,0,1001,,
984,8,15,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000984,dailyGiftbag,,0,,1,0,0,0,40123,1,100040-1,0,0,1001,,
985,8,16,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000985,dailyGiftbag,,0,,1,0,0,0,40124,1,100040-1,0,0,1001,,
986,8,17,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10000986,dailyGiftbag,,0,,1,0,0,0,40125,1,100040-1,0,0,1001,,
