id,cost_item,cost_num,prize_id,quota,start_time,end_time
1498,512,5,4269,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1499,512,1,4212,200,2024-03-14 10:00:00,2024-04-11 10:00:00
1500,513,5000,4303,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1501,513,5000,4310,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1502,513,2000,4216,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1503,513,2000,4224,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1504,513,2000,4203,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1505,513,375,4204,20,2024-03-14 10:00:00,2024-04-11 10:00:00
1506,513,625,4205,20,2024-03-14 10:00:00,2024-04-11 10:00:00
1507,513,1250,4206,50,2024-03-14 10:00:00,2024-04-11 10:00:00
1508,513,1500,4207,30,2024-03-14 10:00:00,2024-04-11 10:00:00
1509,513,1850,4208,10,2024-03-14 10:00:00,2024-04-11 10:00:00
1510,513,500,4209,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1511,513,500,4285,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1512,513,250,4306,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1513,513,125,4269,1,2024-03-14 10:00:00,2024-04-11 10:00:00
1514,513,25,4212,200,2024-03-14 10:00:00,2024-04-11 10:00:00
1515,512,800,4302,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1516,512,800,4319,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1517,512,200,4303,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1518,512,200,4310,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1519,512,80,4203,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1520,512,80,4229,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1521,512,15,4204,20,2024-04-11 10:00:00,2024-05-09 10:00:00
1522,512,25,4205,20,2024-04-11 10:00:00,2024-05-09 10:00:00
1523,512,50,4206,50,2024-04-11 10:00:00,2024-05-09 10:00:00
1524,512,60,4207,30,2024-04-11 10:00:00,2024-05-09 10:00:00
1525,512,75,4208,10,2024-04-11 10:00:00,2024-05-09 10:00:00
1526,512,20,4304,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1527,512,20,4320,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1528,512,10,4312,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1529,512,5,4276,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1530,512,1,4212,200,2024-04-11 10:00:00,2024-05-09 10:00:00
1531,513,5000,4303,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1532,513,5000,4310,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1533,513,2000,4203,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1534,513,2000,4229,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1535,513,2000,4224,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1536,513,375,4204,20,2024-04-11 10:00:00,2024-05-09 10:00:00
1537,513,625,4205,20,2024-04-11 10:00:00,2024-05-09 10:00:00
1538,513,1250,4206,50,2024-04-11 10:00:00,2024-05-09 10:00:00
1539,513,1500,4207,30,2024-04-11 10:00:00,2024-05-09 10:00:00
1540,513,1850,4208,10,2024-04-11 10:00:00,2024-05-09 10:00:00
1541,513,500,4304,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1542,513,500,4320,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1543,513,250,4312,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1544,513,125,4276,1,2024-04-11 10:00:00,2024-05-09 10:00:00
1545,513,25,4212,200,2024-04-11 10:00:00,2024-05-09 10:00:00
1546,512,800,4201,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1547,512,800,4222,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1548,512,200,4214,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1549,512,200,4202,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1550,512,80,4224,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1551,512,80,4235,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1552,512,15,4204,20,2024-05-09 10:00:00,2024-06-06 10:00:00
1553,512,25,4205,20,2024-05-09 10:00:00,2024-06-06 10:00:00
1554,512,50,4206,50,2024-05-09 10:00:00,2024-06-06 10:00:00
1555,512,60,4207,30,2024-05-09 10:00:00,2024-06-06 10:00:00
1556,512,75,4208,10,2024-05-09 10:00:00,2024-06-06 10:00:00
1557,512,20,4220,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1558,512,20,4225,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1559,512,10,4217,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1560,512,5,4280,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1561,512,1,4212,200,2024-05-09 10:00:00,2024-06-06 10:00:00
1562,513,5000,4214,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1563,513,5000,4202,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1564,513,2000,4224,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1565,513,2000,4235,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1566,513,2000,4229,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1567,513,375,4204,20,2024-05-09 10:00:00,2024-06-06 10:00:00
1568,513,625,4205,20,2024-05-09 10:00:00,2024-06-06 10:00:00
1569,513,1250,4206,50,2024-05-09 10:00:00,2024-06-06 10:00:00
1570,513,1500,4207,30,2024-05-09 10:00:00,2024-06-06 10:00:00
1571,513,1850,4208,10,2024-05-09 10:00:00,2024-06-06 10:00:00
1572,513,500,4220,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1573,513,500,4225,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1574,513,250,4217,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1575,513,125,4280,1,2024-05-09 10:00:00,2024-06-06 10:00:00
1576,513,25,4212,200,2024-05-09 10:00:00,2024-06-06 10:00:00
1577,512,800,4307,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1578,512,800,4227,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1579,512,200,4223,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1580,512,200,4228,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1581,512,80,4229,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1582,512,80,4241,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1583,512,15,4204,20,2024-06-06 10:00:00,2024-07-04 10:00:00
1584,512,25,4205,20,2024-06-06 10:00:00,2024-07-04 10:00:00
1585,512,50,4206,50,2024-06-06 10:00:00,2024-07-04 10:00:00
1586,512,60,4207,30,2024-06-06 10:00:00,2024-07-04 10:00:00
1587,512,75,4208,10,2024-06-06 10:00:00,2024-07-04 10:00:00
1588,512,20,4230,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1589,512,20,4308,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1590,512,10,4210,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1591,512,5,4283,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1592,512,1,4212,200,2024-06-06 10:00:00,2024-07-04 10:00:00
1593,513,5000,4223,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1594,513,5000,4228,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1595,513,2000,4229,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1596,513,2000,4241,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1597,513,2000,4235,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1598,513,375,4204,20,2024-06-06 10:00:00,2024-07-04 10:00:00
1599,513,625,4205,20,2024-06-06 10:00:00,2024-07-04 10:00:00
1600,513,1250,4206,50,2024-06-06 10:00:00,2024-07-04 10:00:00
1601,513,1500,4207,30,2024-06-06 10:00:00,2024-07-04 10:00:00
1602,513,1850,4208,10,2024-06-06 10:00:00,2024-07-04 10:00:00
1603,513,500,4230,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1604,513,500,4308,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1605,513,250,4210,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1606,513,125,4283,1,2024-06-06 10:00:00,2024-07-04 10:00:00
1607,513,25,4212,200,2024-06-06 10:00:00,2024-07-04 10:00:00
1608,512,800,4233,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1609,512,800,4239,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1610,512,200,4234,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1611,512,200,4240,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1612,512,80,4235,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1613,512,80,4247,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1614,512,15,4204,20,2024-07-04 10:00:00,2024-08-01 10:00:00
1615,512,25,4205,20,2024-07-04 10:00:00,2024-08-01 10:00:00
1616,512,50,4206,50,2024-07-04 10:00:00,2024-08-01 10:00:00
1617,512,60,4207,30,2024-07-04 10:00:00,2024-08-01 10:00:00
1618,512,75,4208,10,2024-07-04 10:00:00,2024-08-01 10:00:00
1619,512,20,4236,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1620,512,20,4242,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1621,512,10,4226,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1622,512,5,4218,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1623,512,1,4212,200,2024-07-04 10:00:00,2024-08-01 10:00:00
1624,513,5000,4234,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1625,513,5000,4240,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1626,513,2000,4235,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1627,513,2000,4247,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1628,513,2000,4241,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1629,513,375,4204,20,2024-07-04 10:00:00,2024-08-01 10:00:00
1630,513,625,4205,20,2024-07-04 10:00:00,2024-08-01 10:00:00
1631,513,1250,4206,50,2024-07-04 10:00:00,2024-08-01 10:00:00
1632,513,1500,4207,30,2024-07-04 10:00:00,2024-08-01 10:00:00
1633,513,1850,4208,10,2024-07-04 10:00:00,2024-08-01 10:00:00
1634,513,500,4236,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1635,513,500,4242,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1636,513,250,4226,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1637,513,125,4218,1,2024-07-04 10:00:00,2024-08-01 10:00:00
1638,513,25,4212,200,2024-07-04 10:00:00,2024-08-01 10:00:00
1639,512,800,4290,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1640,512,800,4309,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1641,512,200,4246,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1642,512,200,4252,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1643,512,80,4241,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1644,512,80,4247,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1645,512,15,4204,20,2024-08-01 10:00:00,2024-08-29 10:00:00
1646,512,25,4205,20,2024-08-01 10:00:00,2024-08-29 10:00:00
1647,512,50,4206,50,2024-08-01 10:00:00,2024-08-29 10:00:00
1648,512,60,4207,30,2024-08-01 10:00:00,2024-08-29 10:00:00
1649,512,75,4208,10,2024-08-01 10:00:00,2024-08-29 10:00:00
1650,512,20,4291,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1651,512,20,4311,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1652,512,10,4231,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1653,512,5,4221,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1654,512,1,4212,200,2024-08-01 10:00:00,2024-08-29 10:00:00
1655,513,5000,4246,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1656,513,5000,4252,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1657,513,2000,4241,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1658,513,2000,4247,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1659,513,2000,4271,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1660,513,375,4204,20,2024-08-01 10:00:00,2024-08-29 10:00:00
1661,513,625,4205,20,2024-08-01 10:00:00,2024-08-29 10:00:00
1662,513,1250,4206,50,2024-08-01 10:00:00,2024-08-29 10:00:00
1663,513,1500,4207,30,2024-08-01 10:00:00,2024-08-29 10:00:00
1664,513,1850,4208,10,2024-08-01 10:00:00,2024-08-29 10:00:00
1665,513,500,4291,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1666,513,500,4311,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1667,513,250,4231,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1668,513,125,4221,1,2024-08-01 10:00:00,2024-08-29 10:00:00
1669,513,25,4212,200,2024-08-01 10:00:00,2024-08-29 10:00:00
1670,512,800,4245,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1671,512,800,4251,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1672,512,800,4325,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1673,512,200,4257,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1674,512,200,4262,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1675,512,80,4247,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1676,512,80,4215,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1677,512,15,4204,20,2024-08-29 10:00:00,2024-09-26 10:00:00
1678,512,25,4205,20,2024-08-29 10:00:00,2024-09-26 10:00:00
1679,512,50,4206,50,2024-08-29 10:00:00,2024-09-26 10:00:00
1680,512,60,4207,30,2024-08-29 10:00:00,2024-09-26 10:00:00
1681,512,75,4208,10,2024-08-29 10:00:00,2024-09-26 10:00:00
1682,512,20,4248,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1683,512,20,4253,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1684,512,20,4326,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1685,512,10,4237,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1686,512,5,4211,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1687,512,1,4212,200,2024-08-29 10:00:00,2024-09-26 10:00:00
1688,513,5000,4257,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1689,513,5000,4262,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1690,513,2000,4247,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1691,513,2000,4215,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1692,513,2000,4271,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1693,513,375,4204,20,2024-08-29 10:00:00,2024-09-26 10:00:00
1694,513,625,4205,20,2024-08-29 10:00:00,2024-09-26 10:00:00
1695,513,1250,4206,50,2024-08-29 10:00:00,2024-09-26 10:00:00
1696,513,1500,4207,30,2024-08-29 10:00:00,2024-09-26 10:00:00
1697,513,1850,4208,10,2024-08-29 10:00:00,2024-09-26 10:00:00
1698,513,500,4248,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1699,513,500,4253,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1700,513,500,4326,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1701,513,250,4237,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1702,513,125,4211,1,2024-08-29 10:00:00,2024-09-26 10:00:00
1703,513,25,4212,200,2024-08-29 10:00:00,2024-09-26 10:00:00
1704,512,800,4321,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1705,512,800,4293,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1706,512,200,4246,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1707,512,200,4252,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1708,512,80,4271,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1709,512,80,4215,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1710,512,15,4204,20,2024-09-26 10:00:00,2024-10-24 10:00:00
1711,512,25,4205,20,2024-09-26 10:00:00,2024-10-24 10:00:00
1712,512,50,4206,50,2024-09-26 10:00:00,2024-10-24 10:00:00
1713,512,60,4207,30,2024-09-26 10:00:00,2024-10-24 10:00:00
1714,512,75,4208,10,2024-09-26 10:00:00,2024-10-24 10:00:00
1715,512,20,4322,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1716,512,20,4295,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1717,512,10,4243,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1718,512,5,4232,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1719,512,1,4212,200,2024-09-26 10:00:00,2024-10-24 10:00:00
1720,513,5000,4246,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1721,513,5000,4252,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1722,513,2000,4271,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1723,513,2000,4215,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1724,513,2000,4219,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1725,513,375,4204,20,2024-09-26 10:00:00,2024-10-24 10:00:00
1726,513,625,4205,20,2024-09-26 10:00:00,2024-10-24 10:00:00
1727,513,1250,4206,50,2024-09-26 10:00:00,2024-10-24 10:00:00
1728,513,1500,4207,30,2024-09-26 10:00:00,2024-10-24 10:00:00
1729,513,1850,4208,10,2024-09-26 10:00:00,2024-10-24 10:00:00
1730,513,500,4322,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1731,513,500,4295,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1732,513,250,4243,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1733,513,125,4232,1,2024-09-26 10:00:00,2024-10-24 10:00:00
1734,513,25,4212,200,2024-09-26 10:00:00,2024-10-24 10:00:00
1735,512,800,4313,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1736,512,800,4256,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1737,512,800,4327,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1738,512,200,4278,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1739,512,200,4294,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1740,512,80,4215,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1741,512,80,4216,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1742,512,15,4204,20,2024-10-24 10:00:00,2024-11-21 10:00:00
1743,512,25,4205,20,2024-10-24 10:00:00,2024-11-21 10:00:00
1744,512,50,4206,50,2024-10-24 10:00:00,2024-11-21 10:00:00
1745,512,60,4207,30,2024-10-24 10:00:00,2024-11-21 10:00:00
1746,512,75,4208,10,2024-10-24 10:00:00,2024-11-21 10:00:00
1747,512,20,4314,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1748,512,20,4258,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1749,512,20,4328,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1750,512,10,4254,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1751,512,5,4238,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1752,512,1,4212,200,2024-10-24 10:00:00,2024-11-21 10:00:00
1753,513,5000,4278,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1754,513,5000,4294,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1755,513,2000,4215,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1756,513,2000,4216,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1757,513,2000,4219,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1758,513,375,4204,20,2024-10-24 10:00:00,2024-11-21 10:00:00
1759,513,625,4205,20,2024-10-24 10:00:00,2024-11-21 10:00:00
1760,513,1250,4206,50,2024-10-24 10:00:00,2024-11-21 10:00:00
1761,513,1500,4207,30,2024-10-24 10:00:00,2024-11-21 10:00:00
1762,513,1850,4208,10,2024-10-24 10:00:00,2024-11-21 10:00:00
1763,513,500,4314,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1764,513,500,4258,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1765,513,500,4328,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1766,513,250,4254,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1767,513,125,4238,1,2024-10-24 10:00:00,2024-11-21 10:00:00
1768,513,25,4212,200,2024-10-24 10:00:00,2024-11-21 10:00:00
1769,512,800,4261,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1770,512,800,4323,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1771,512,800,4329,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1772,512,200,4298,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1773,512,200,4303,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1774,512,80,4216,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1775,512,80,4224,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1776,512,15,4204,20,2024-11-21 10:00:00,2024-12-19 10:00:00
1777,512,25,4205,20,2024-11-21 10:00:00,2024-12-19 10:00:00
1778,512,50,4206,50,2024-11-21 10:00:00,2024-12-19 10:00:00
1779,512,60,4207,30,2024-11-21 10:00:00,2024-12-19 10:00:00
1780,512,75,4208,10,2024-11-21 10:00:00,2024-12-19 10:00:00
1781,512,20,4265,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1782,512,20,4324,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1783,512,20,4330,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1784,512,10,4249,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1785,512,5,4244,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1786,512,1,4212,200,2024-11-21 10:00:00,2024-12-19 10:00:00
1787,513,5000,4298,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1788,513,5000,4303,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1789,513,2000,4216,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1790,513,2000,4224,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1791,513,2000,4203,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1792,513,375,4204,20,2024-11-21 10:00:00,2024-12-19 10:00:00
1793,513,625,4205,20,2024-11-21 10:00:00,2024-12-19 10:00:00
1794,513,1250,4206,50,2024-11-21 10:00:00,2024-12-19 10:00:00
1795,513,1500,4207,30,2024-11-21 10:00:00,2024-12-19 10:00:00
1796,513,1850,4208,10,2024-11-21 10:00:00,2024-12-19 10:00:00
1797,513,500,4265,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1798,513,500,4324,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1799,513,500,4330,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1800,513,250,4249,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1801,513,125,4244,1,2024-11-21 10:00:00,2024-12-19 10:00:00
1802,513,25,4212,200,2024-11-21 10:00:00,2024-12-19 10:00:00
1803,512,800,4213,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1804,512,800,4201,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1805,512,800,4222,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1806,512,800,4227,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1807,512,800,4233,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1808,512,800,4239,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1809,512,800,4245,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1810,512,800,4251,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1811,512,800,4256,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1812,512,800,4261,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1813,512,800,4266,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1814,512,800,4272,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1815,512,800,4277,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1816,512,800,4284,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1817,512,800,4290,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1818,512,800,4293,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1819,512,800,4297,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1820,512,800,4302,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1821,512,800,4307,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1822,512,800,4309,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1823,512,800,4313,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1824,512,800,4315,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1825,512,800,4317,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1826,512,800,4319,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1827,512,800,4321,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1828,512,800,4323,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1829,512,800,4325,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1830,512,800,4327,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1831,512,800,4329,1,2024-12-01 00:00:00,2024-12-31 10:00:00
1832,512,800,4266,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1833,512,800,4315,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1834,512,200,4303,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1835,512,200,4310,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1836,512,80,4203,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1837,512,80,4229,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1838,512,15,4204,20,2024-12-19 10:00:00,2024-12-31 10:00:00
1839,512,25,4205,20,2024-12-19 10:00:00,2024-12-31 10:00:00
1840,512,50,4206,50,2024-12-19 10:00:00,2024-12-31 10:00:00
1841,512,60,4207,30,2024-12-19 10:00:00,2024-12-31 10:00:00
1842,512,75,4208,10,2024-12-19 10:00:00,2024-12-31 10:00:00
1843,512,20,4268,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1844,512,20,4316,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1845,512,10,4259,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1846,512,5,4250,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1847,512,1,4212,200,2024-12-19 10:00:00,2024-12-31 10:00:00
1848,513,5000,4303,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1849,513,5000,4310,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1850,513,2000,4203,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1851,513,2000,4229,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1852,513,2000,4224,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1853,513,375,4204,20,2024-12-19 10:00:00,2024-12-31 10:00:00
1854,513,625,4205,20,2024-12-19 10:00:00,2024-12-31 10:00:00
1855,513,1250,4206,50,2024-12-19 10:00:00,2024-12-31 10:00:00
1856,513,1500,4207,30,2024-12-19 10:00:00,2024-12-31 10:00:00
1857,513,1850,4208,10,2024-12-19 10:00:00,2024-12-31 10:00:00
1858,513,500,4268,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1859,513,500,4316,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1860,513,250,4259,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1861,513,125,4250,1,2024-12-19 10:00:00,2024-12-31 10:00:00
1862,513,25,4212,200,2024-12-19 10:00:00,2024-12-31 10:00:00
