id,cost_item,cost_num,prize_id,quota,start_time,end_time
1201,513,25,4212,200,2023-06-16 15:00:00,2023-07-14 15:00:00
1202,512,800,4227,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1203,512,800,4290,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1204,512,200,4278,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1205,512,200,4294,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1206,512,80,4203,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1207,512,80,4229,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1208,512,15,4204,20,2023-07-14 15:00:00,2023-08-11 15:00:00
1209,512,25,4205,20,2023-07-14 15:00:00,2023-08-11 15:00:00
1210,512,50,4206,50,2023-07-14 15:00:00,2023-08-11 15:00:00
1211,512,60,4207,30,2023-07-14 15:00:00,2023-08-11 15:00:00
1212,512,75,4208,10,2023-07-14 15:00:00,2023-08-11 15:00:00
1213,512,20,4230,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1214,512,20,4291,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1215,512,10,4282,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1216,512,5,4221,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1217,512,1,4212,200,2023-07-14 15:00:00,2023-08-11 15:00:00
1218,513,5000,4278,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1219,513,5000,4294,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1220,513,2000,4203,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1221,513,2000,4229,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1222,513,2000,4224,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1223,513,375,4204,20,2023-07-14 15:00:00,2023-08-11 15:00:00
1224,513,625,4205,20,2023-07-14 15:00:00,2023-08-11 15:00:00
1225,513,1250,4206,50,2023-07-14 15:00:00,2023-08-11 15:00:00
1226,513,1500,4207,30,2023-07-14 15:00:00,2023-08-11 15:00:00
1227,513,1850,4208,10,2023-07-14 15:00:00,2023-08-11 15:00:00
1228,513,500,4230,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1229,513,500,4291,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1230,513,250,4282,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1231,513,125,4221,1,2023-07-14 15:00:00,2023-08-11 15:00:00
1232,513,25,4212,200,2023-07-14 15:00:00,2023-08-11 15:00:00
1233,512,800,4309,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1234,512,200,4298,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1235,512,200,4303,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1236,512,80,4224,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1237,512,80,4235,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1238,512,15,4204,20,2023-08-11 15:00:00,2023-09-08 15:00:00
1239,512,25,4205,20,2023-08-11 15:00:00,2023-09-08 15:00:00
1240,512,50,4206,50,2023-08-11 15:00:00,2023-09-08 15:00:00
1241,512,60,4207,30,2023-08-11 15:00:00,2023-09-08 15:00:00
1242,512,75,4208,10,2023-08-11 15:00:00,2023-09-08 15:00:00
1243,512,20,4311,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1244,512,10,4286,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1245,512,5,4211,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1246,512,1,4212,200,2023-08-11 15:00:00,2023-09-08 15:00:00
1247,513,5000,4298,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1248,513,5000,4303,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1249,513,2000,4224,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1250,513,2000,4235,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1251,513,2000,4229,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1252,513,375,4204,20,2023-08-11 15:00:00,2023-09-08 15:00:00
1253,513,625,4205,20,2023-08-11 15:00:00,2023-09-08 15:00:00
1254,513,1250,4206,50,2023-08-11 15:00:00,2023-09-08 15:00:00
1255,513,1500,4207,30,2023-08-11 15:00:00,2023-09-08 15:00:00
1256,513,1850,4208,10,2023-08-11 15:00:00,2023-09-08 15:00:00
1257,513,500,4311,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1258,513,250,4286,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1259,513,125,4211,1,2023-08-11 15:00:00,2023-09-08 15:00:00
1260,513,25,4212,200,2023-08-11 15:00:00,2023-09-08 15:00:00
1261,512,800,4233,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1262,512,800,4239,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1263,512,200,4310,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1264,512,200,4214,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1265,512,80,4229,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1266,512,80,4241,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1267,512,15,4204,20,2023-09-08 15:00:00,2023-10-06 15:00:00
1268,512,25,4205,20,2023-09-08 15:00:00,2023-10-06 15:00:00
1269,512,50,4206,50,2023-09-08 15:00:00,2023-10-06 15:00:00
1270,512,60,4207,30,2023-09-08 15:00:00,2023-10-06 15:00:00
1271,512,75,4208,10,2023-09-08 15:00:00,2023-10-06 15:00:00
1272,512,20,4236,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1273,512,20,4242,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1274,512,10,4287,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1275,512,5,4232,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1276,512,1,4212,200,2023-09-08 15:00:00,2023-10-06 15:00:00
1277,513,5000,4310,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1278,513,5000,4214,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1279,513,2000,4229,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1280,513,2000,4241,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1281,513,2000,4235,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1282,513,375,4204,20,2023-09-08 15:00:00,2023-10-06 15:00:00
1283,513,625,4205,20,2023-09-08 15:00:00,2023-10-06 15:00:00
1284,513,1250,4206,50,2023-09-08 15:00:00,2023-10-06 15:00:00
1285,513,1500,4207,30,2023-09-08 15:00:00,2023-10-06 15:00:00
1286,513,1850,4208,10,2023-09-08 15:00:00,2023-10-06 15:00:00
1287,513,500,4236,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1288,513,500,4242,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1289,513,250,4287,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1290,513,125,4232,1,2023-09-08 15:00:00,2023-10-06 15:00:00
1291,513,25,4212,200,2023-09-08 15:00:00,2023-10-06 15:00:00
1292,512,800,4245,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1293,512,800,4251,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1294,512,800,4321,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1295,512,200,4202,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1296,512,200,4223,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1297,512,80,4235,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1298,512,80,4247,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1299,512,15,4204,20,2023-10-06 15:00:00,2023-11-03 15:00:00
1300,512,25,4205,20,2023-10-06 15:00:00,2023-11-03 15:00:00
1301,512,50,4206,50,2023-10-06 15:00:00,2023-11-03 15:00:00
1302,512,60,4207,30,2023-10-06 15:00:00,2023-11-03 15:00:00
1303,512,75,4208,10,2023-10-06 15:00:00,2023-11-03 15:00:00
1304,512,20,4248,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1305,512,20,4253,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1306,512,20,4322,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1307,512,10,4289,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1308,512,5,4224,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1309,512,1,4212,200,2023-10-06 15:00:00,2023-11-03 15:00:00
1310,513,5000,4202,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1311,513,5000,4223,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1312,513,2000,4235,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1313,513,2000,4247,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1314,513,2000,4241,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1315,513,375,4204,20,2023-10-06 15:00:00,2023-11-03 15:00:00
1316,513,625,4205,20,2023-10-06 15:00:00,2023-11-03 15:00:00
1317,513,1250,4206,50,2023-10-06 15:00:00,2023-11-03 15:00:00
1318,513,1500,4207,30,2023-10-06 15:00:00,2023-11-03 15:00:00
1319,513,1850,4208,10,2023-10-06 15:00:00,2023-11-03 15:00:00
1320,513,500,4248,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1321,513,500,4253,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1322,513,500,4322,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1323,513,250,4289,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1324,513,125,4224,1,2023-10-06 15:00:00,2023-11-03 15:00:00
1325,513,25,4212,200,2023-10-06 15:00:00,2023-11-03 15:00:00
1326,512,800,4293,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1327,512,800,4313,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1328,512,200,4228,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1329,512,200,4234,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1330,512,80,4241,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1331,512,80,4271,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1332,512,15,4204,20,2023-11-03 15:00:00,2023-12-01 15:00:00
1333,512,25,4205,20,2023-11-03 15:00:00,2023-12-01 15:00:00
1334,512,50,4206,50,2023-11-03 15:00:00,2023-12-01 15:00:00
1335,512,60,4207,30,2023-11-03 15:00:00,2023-12-01 15:00:00
1336,512,75,4208,10,2023-11-03 15:00:00,2023-12-01 15:00:00
1337,512,20,4295,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1338,512,20,4314,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1339,512,10,4292,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1340,512,5,4244,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1341,512,1,4212,200,2023-11-03 15:00:00,2023-12-01 15:00:00
1342,513,5000,4228,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1343,513,5000,4234,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1344,513,2000,4241,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1345,513,2000,4271,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1346,513,2000,4247,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1347,513,375,4204,20,2023-11-03 15:00:00,2023-12-01 15:00:00
1348,513,625,4205,20,2023-11-03 15:00:00,2023-12-01 15:00:00
1349,513,1250,4206,50,2023-11-03 15:00:00,2023-12-01 15:00:00
1350,513,1500,4207,30,2023-11-03 15:00:00,2023-12-01 15:00:00
1351,513,1850,4208,10,2023-11-03 15:00:00,2023-12-01 15:00:00
1352,513,500,4295,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1353,513,500,4314,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1354,513,250,4292,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1355,513,125,4244,1,2023-11-03 15:00:00,2023-12-01 15:00:00
1356,513,25,4212,200,2023-11-03 15:00:00,2023-12-01 15:00:00
1357,512,800,4256,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1358,512,800,4261,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1359,512,800,4323,1,2023-11-24 15:00:00,2023-12-22 15:00:00
1360,512,200,4240,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1361,512,200,4246,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1362,512,80,4247,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1363,512,80,4215,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1364,512,15,4204,20,2023-12-01 15:00:00,2023-12-29 15:00:00
1365,512,25,4205,20,2023-12-01 15:00:00,2023-12-29 15:00:00
1366,512,50,4206,50,2023-12-01 15:00:00,2023-12-29 15:00:00
1367,512,60,4207,30,2023-12-01 15:00:00,2023-12-29 15:00:00
1368,512,75,4208,10,2023-12-01 15:00:00,2023-12-29 15:00:00
1369,512,20,4258,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1370,512,20,4265,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1371,512,20,4324,1,2023-11-24 15:00:00,2023-12-22 15:00:00
1372,512,10,4296,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1373,512,5,4250,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1374,512,1,4212,200,2023-12-01 15:00:00,2023-12-29 15:00:00
1375,513,5000,4240,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1376,513,5000,4246,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1377,513,2000,4247,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1378,513,2000,4215,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1379,513,2000,4271,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1380,513,375,4204,20,2023-12-01 15:00:00,2023-12-29 15:00:00
1381,513,625,4205,20,2023-12-01 15:00:00,2023-12-29 15:00:00
1382,513,1250,4206,50,2023-12-01 15:00:00,2023-12-29 15:00:00
1383,513,1500,4207,30,2023-12-01 15:00:00,2023-12-29 15:00:00
1384,513,1850,4208,10,2023-12-01 15:00:00,2023-12-29 15:00:00
1385,513,500,4258,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1386,513,500,4265,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1387,513,500,4324,1,2023-11-24 15:00:00,2023-12-22 15:00:00
1388,513,250,4296,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1389,513,125,4250,1,2023-12-01 15:00:00,2023-12-29 15:00:00
1390,513,25,4212,200,2023-12-01 15:00:00,2023-12-29 15:00:00
1391,512,800,4266,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1392,512,800,4315,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1393,512,200,4252,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1394,512,200,4257,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1395,512,80,4271,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1396,512,80,4219,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1397,512,15,4204,20,2023-12-29 15:00:00,2024-01-26 15:00:00
1398,512,25,4205,20,2023-12-29 15:00:00,2024-01-26 15:00:00
1399,512,50,4206,50,2023-12-29 15:00:00,2024-01-26 15:00:00
1400,512,60,4207,30,2023-12-29 15:00:00,2024-01-26 15:00:00
1401,512,75,4208,10,2023-12-29 15:00:00,2024-01-26 15:00:00
1402,512,20,4268,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1403,512,20,4316,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1404,512,10,4300,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1405,512,5,4255,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1406,512,1,4212,200,2023-12-29 15:00:00,2024-01-26 15:00:00
1407,513,5000,4252,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1408,513,5000,4257,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1409,513,2000,4271,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1410,513,2000,4219,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1411,513,2000,4215,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1412,513,375,4204,20,2023-12-29 15:00:00,2024-01-26 15:00:00
1413,513,625,4205,20,2023-12-29 15:00:00,2024-01-26 15:00:00
1414,513,1250,4206,50,2023-12-29 15:00:00,2024-01-26 15:00:00
1415,513,1500,4207,30,2023-12-29 15:00:00,2024-01-26 15:00:00
1416,513,1850,4208,10,2023-12-29 15:00:00,2024-01-26 15:00:00
1417,513,500,4268,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1418,513,500,4316,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1419,513,250,4300,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1420,513,125,4255,1,2023-12-29 15:00:00,2024-01-26 15:00:00
1421,513,25,4212,200,2023-12-29 15:00:00,2024-01-26 15:00:00
1422,512,800,4272,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1423,512,800,4297,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1424,512,200,4262,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1425,512,200,4267,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1426,512,80,4215,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1427,512,80,4216,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1428,512,15,4204,20,2024-01-26 15:00:00,2024-02-23 15:00:00
1429,512,25,4205,20,2024-01-26 15:00:00,2024-02-23 15:00:00
1430,512,50,4206,50,2024-01-26 15:00:00,2024-02-23 15:00:00
1431,512,60,4207,30,2024-01-26 15:00:00,2024-02-23 15:00:00
1432,512,75,4208,10,2024-01-26 15:00:00,2024-02-23 15:00:00
1433,512,20,4274,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1434,512,20,4299,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1435,512,10,4301,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1436,512,5,4260,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1437,512,1,4212,200,2024-01-26 15:00:00,2024-02-23 15:00:00
1438,513,5000,4262,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1439,513,5000,4267,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1440,513,2000,4215,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1441,513,2000,4216,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1442,513,2000,4219,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1443,513,375,4204,20,2024-01-26 15:00:00,2024-02-23 15:00:00
1444,513,625,4205,20,2024-01-26 15:00:00,2024-02-23 15:00:00
1445,513,1250,4206,50,2024-01-26 15:00:00,2024-02-23 15:00:00
1446,513,1500,4207,30,2024-01-26 15:00:00,2024-02-23 15:00:00
1447,513,1850,4208,10,2024-01-26 15:00:00,2024-02-23 15:00:00
1448,513,500,4274,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1449,513,500,4299,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1450,513,250,4301,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1451,513,125,4260,1,2024-01-26 15:00:00,2024-02-23 15:00:00
1452,513,25,4212,200,2024-01-26 15:00:00,2024-02-23 15:00:00
1453,512,800,4277,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1454,512,800,4317,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1455,512,200,4273,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1456,512,200,4278,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1457,512,80,4219,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1458,512,80,4203,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1459,512,15,4204,20,2024-02-23 15:00:00,2024-03-22 15:00:00
1460,512,25,4205,20,2024-02-23 15:00:00,2024-03-22 15:00:00
1461,512,50,4206,50,2024-02-23 15:00:00,2024-03-22 15:00:00
1462,512,60,4207,30,2024-02-23 15:00:00,2024-03-22 15:00:00
1463,512,75,4208,10,2024-02-23 15:00:00,2024-03-22 15:00:00
1464,512,20,4279,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1465,512,20,4318,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1466,512,10,4305,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1467,512,5,4264,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1468,512,1,4212,200,2024-02-23 15:00:00,2024-03-22 15:00:00
1469,513,5000,4273,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1470,513,5000,4278,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1471,513,2000,4219,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1472,513,2000,4203,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1473,513,2000,4216,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1474,513,375,4204,20,2024-02-23 15:00:00,2024-03-22 15:00:00
1475,513,625,4205,20,2024-02-23 15:00:00,2024-03-22 15:00:00
1476,513,1250,4206,50,2024-02-23 15:00:00,2024-03-22 15:00:00
1477,513,1500,4207,30,2024-02-23 15:00:00,2024-03-22 15:00:00
1478,513,1850,4208,10,2024-02-23 15:00:00,2024-03-22 15:00:00
1479,513,500,4279,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1480,513,500,4318,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1481,513,250,4305,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1482,513,125,4264,1,2024-02-23 15:00:00,2024-03-22 15:00:00
1483,513,25,4212,200,2024-02-23 15:00:00,2024-03-22 15:00:00
1484,512,800,4213,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1485,512,800,4284,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1486,512,200,4303,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1487,512,200,4310,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1488,512,80,4216,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1489,512,80,4224,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1490,512,15,4204,20,2024-03-22 15:00:00,2024-04-19 15:00:00
1491,512,25,4205,20,2024-03-22 15:00:00,2024-04-19 15:00:00
1492,512,50,4206,50,2024-03-22 15:00:00,2024-04-19 15:00:00
1493,512,60,4207,30,2024-03-22 15:00:00,2024-04-19 15:00:00
1494,512,75,4208,10,2024-03-22 15:00:00,2024-04-19 15:00:00
1495,512,20,4209,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1496,512,20,4285,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1497,512,10,4306,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1498,512,5,4269,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1499,512,1,4212,200,2024-03-22 15:00:00,2024-04-19 15:00:00
1500,513,5000,4303,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1501,513,5000,4310,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1502,513,2000,4216,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1503,513,2000,4224,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1504,513,2000,4203,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1505,513,375,4204,20,2024-03-22 15:00:00,2024-04-19 15:00:00
1506,513,625,4205,20,2024-03-22 15:00:00,2024-04-19 15:00:00
1507,513,1250,4206,50,2024-03-22 15:00:00,2024-04-19 15:00:00
1508,513,1500,4207,30,2024-03-22 15:00:00,2024-04-19 15:00:00
1509,513,1850,4208,10,2024-03-22 15:00:00,2024-04-19 15:00:00
1510,513,500,4209,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1511,513,500,4285,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1512,513,250,4306,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1513,513,125,4269,1,2024-03-22 15:00:00,2024-04-19 15:00:00
1514,513,25,4212,200,2024-03-22 15:00:00,2024-04-19 15:00:00
1515,512,800,4302,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1516,512,800,4319,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1517,512,200,4303,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1518,512,200,4310,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1519,512,80,4203,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1520,512,80,4229,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1521,512,15,4204,20,2024-04-19 15:00:00,2024-05-17 15:00:00
1522,512,25,4205,20,2024-04-19 15:00:00,2024-05-17 15:00:00
1523,512,50,4206,50,2024-04-19 15:00:00,2024-05-17 15:00:00
1524,512,60,4207,30,2024-04-19 15:00:00,2024-05-17 15:00:00
1525,512,75,4208,10,2024-04-19 15:00:00,2024-05-17 15:00:00
1526,512,20,4304,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1527,512,20,4320,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1528,512,10,4312,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1529,512,5,4276,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1530,512,1,4212,200,2024-04-19 15:00:00,2024-05-17 15:00:00
1531,513,5000,4303,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1532,513,5000,4310,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1533,513,2000,4203,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1534,513,2000,4229,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1535,513,2000,4224,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1536,513,375,4204,20,2024-04-19 15:00:00,2024-05-17 15:00:00
1537,513,625,4205,20,2024-04-19 15:00:00,2024-05-17 15:00:00
1538,513,1250,4206,50,2024-04-19 15:00:00,2024-05-17 15:00:00
1539,513,1500,4207,30,2024-04-19 15:00:00,2024-05-17 15:00:00
1540,513,1850,4208,10,2024-04-19 15:00:00,2024-05-17 15:00:00
1541,513,500,4304,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1542,513,500,4320,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1543,513,250,4312,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1544,513,125,4276,1,2024-04-19 15:00:00,2024-05-17 15:00:00
1545,513,25,4212,200,2024-04-19 15:00:00,2024-05-17 15:00:00
1546,512,800,4201,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1547,512,800,4222,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1548,512,200,4214,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1549,512,200,4202,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1550,512,80,4224,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1551,512,80,4235,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1552,512,15,4204,20,2024-05-17 15:00:00,2024-06-14 15:00:00
1553,512,25,4205,20,2024-05-17 15:00:00,2024-06-14 15:00:00
1554,512,50,4206,50,2024-05-17 15:00:00,2024-06-14 15:00:00
1555,512,60,4207,30,2024-05-17 15:00:00,2024-06-14 15:00:00
1556,512,75,4208,10,2024-05-17 15:00:00,2024-06-14 15:00:00
1557,512,20,4220,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1558,512,20,4225,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1559,512,10,4217,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1560,512,5,4280,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1561,512,1,4212,200,2024-05-17 15:00:00,2024-06-14 15:00:00
1562,513,5000,4214,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1563,513,5000,4202,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1564,513,2000,4224,1,2024-05-17 15:00:00,2024-06-14 15:00:00
1565,513,2000,4235,1,2024-05-17 15:00:00,2024-06-14 15:00:00
